10	-0.0377341016945	0.0514062387371	1.69880060042
10.1206893649	-0.0374698235101	0.0512895970124	1.72016061477
10.2428353221	-0.037629270557	0.0513596508342	1.74207911651
10.366455451	-0.0380502037526	0.0516123756211	1.76082125476
10.4915675435	-0.0379733521477	0.051780881866	1.78286586959
10.6181896059	-0.0383448462569	0.0522783465575	1.8042025871
10.7463398618	-0.0382613514748	0.0518906432418	1.8268030627
10.8760367551	-0.0383743748266	0.0522514843207	1.84706903924
11.007298952	-0.0383687143083	0.0520424418532	1.86821008592
11.140145344	-0.0384503806689	0.0524304299242	1.89279235117
11.2745950506	-0.0386923064475	0.0524247649603	1.91623897941
11.4106674222	-0.0386782817659	0.0523900276531	1.94025388623
11.5483820426	-0.0388932465645	0.0525024060702	1.96196417719
11.687758732	-0.0391464386616	0.0528454502625	1.98726273032
11.8288175499	-0.0392243737373	0.0528872202189	2.01103890314
11.9715787976	-0.0392323177359	0.0531975792028	2.03505975806
12.1160630218	-0.0393337577135	0.0532535446574	2.06017968266
12.2622910169	-0.0395460668047	0.0534265747725	2.08447172845
12.4102838284	-0.0396136720174	0.0532714758985	2.10817924857
12.5600627558	-0.0398099509116	0.0534254037846	2.13309971391
12.7116493555	-0.0400225021738	0.0538394177387	2.15957481537
12.8650654442	-0.0403209623369	0.0540177523762	2.18521149267
13.020333102	-0.0402843491691	0.0541297212179	2.21267482397
13.1774746753	-0.040576136361	0.0540594762723	2.23946753013
13.3365127802	-0.0407465065821	0.0544319044284	2.2658981654
13.497470306	-0.0407912013754	0.0544378161013	2.29236606388
13.6603704179	-0.0411873062274	0.0545638141832	2.32051362927
13.8252365609	-0.0412269250688	0.0549773506232	2.34813295009
13.9920924629	-0.0414691099838	0.0550660877452	2.37759237454
14.1609621381	-0.0418694302823	0.0552009860762	2.40560347461
14.3318698908	-0.0419025604728	0.0555849692755	2.43435458933
14.5048403183	-0.0420241550689	0.0552370025239	2.46138128254
14.6798983149	-0.0422589845537	0.0559452888409	2.49409587487
14.8570690753	-0.0422543890782	0.0560776029132	2.52348579315
15.0363780984	-0.0423897660364	0.0563174513636	2.55476287973
15.2178511907	-0.0427342926731	0.0562926229228	2.58448348035
15.4015144702	-0.0428722434152	0.0566385315723	2.61535995609
15.5873943702	-0.0429686774224	0.0567577180183	2.64850654717
15.7755176429	-0.0433901540686	0.0572208109605	2.68100919707
15.9659113634	-0.0436586937984	0.0573774617798	2.7128375687
16.1586029337	-0.0435580319343	0.0573202484594	2.74640456778
16.3536200862	-0.0439394885225	0.0579097374032	2.77599938182
16.5509908884	-0.0443476183489	0.0581551783338	2.81169166189
16.7507437463	-0.0444834618765	0.0581226487962	2.8447479182
16.9529074087	-0.0447575305908	0.0582979284609	2.87829350462
17.1575109716	-0.0449512273517	0.0587519185111	2.9143766343
17.3645838818	-0.0454513548587	0.0592544965882	2.94885421699
17.5741559418	-0.0454485502836	0.0592603194274	2.98388879712
17.7862573137	-0.0461012010778	0.0597570847724	3.02001988618
18.0009185236	-0.0463126396416	0.0601147614147	3.0573245483
18.2181704661	-0.0468237850447	0.0606142283942	3.09402191438
18.4380444084	-0.0469969320813	0.0608811606263	3.1309782836
18.6605719953	-0.0474702564541	0.0614605277801	3.16786416321
18.8857852536	-0.0475469937379	0.0613764148495	3.20551390675
19.1137165964	-0.0479405066323	0.0616055772042	3.24522502633
19.344398828	-0.0482904842137	0.0620714034489	3.28458082907
19.5778651489	-0.0486859034192	0.0623805239165	3.32340458141
19.81414916	-0.0489674207749	0.0628826276182	3.36355401236
20.0532848678	-0.0490996807063	0.0630590353829	3.40363900843
20.2953066893	-0.0494056460019	0.0634632943319	3.4452578897
20.5402494567	-0.0503756775279	0.064219546612	3.4855950448
20.7881484229	-0.0506821989383	0.0642436690803	3.52892279665
21.039039266	-0.0507528889063	0.0645876425548	3.57091898232
21.2929580947	-0.0514936191746	0.0652069583046	3.61289426058
21.5499414536	-0.0516825087808	0.0653781095713	3.65830128004
21.8100263283	-0.0520437810038	0.0659825365235	3.69990069362
22.0732501509	-0.0525658638885	0.0666815270935	3.74519432186
22.3396508051	-0.0532134699901	0.0672356346023	3.79153703957
22.6092666319	-0.0535214349932	0.0672676969253	3.8368868842
22.8821364349	-0.0539472735077	0.0677477016426	3.88291355845
23.1582994863	-0.0544442290528	0.0680662262245	3.92843705515
23.437795532	-0.0551517961817	0.0692067930467	3.97728693236
23.7206647977	-0.0555266676078	0.0694945033986	4.02255212436
24.0069479947	-0.0560513366473	0.0700024184062	4.07306497298
24.2966863253	-0.0565884989085	0.0705347831822	4.1228187432
24.5899214895	-0.0569833120745	0.0707761562009	4.17314680195
24.8866956902	-0.0577773641365	0.0715241049435	4.22163020769
25.1870516399	-0.0583365439111	0.072016397961	4.27160495622
25.4910325665	-0.0588131502591	0.0724549046099	4.32500521289
25.7986822196	-0.0595106039428	0.0734807375554	4.3744206599
26.1100448768	-0.0601661129811	0.0738422912287	4.42774245621
26.4251653502	-0.0609900192653	0.0747229415802	4.481449234
26.7440889925	-0.0617046461686	0.0754285018852	4.53533271591
27.066861704	-0.0622000282118	0.0758824687159	4.58760236286
27.3935299389	-0.0629810684606	0.0767046432313	4.64566228979
27.724140712	-0.063760138359	0.0774976798877	4.69976194993
28.0587416054	-0.0645104804026	0.078188914264	4.75723815355
28.3973807758	-0.0649956675889	0.078586309581	4.81551751708
28.7401069609	-0.0657133882923	0.0795828788788	4.87100357569
29.0869694865	-0.0663809627654	0.0800637701761	4.92981717342
29.4380182739	-0.0672607870772	0.0810317348959	4.98981240527
29.7933038468	-0.0681251606973	0.0818963162803	5.04976104815
30.1528773388	-0.0689076781427	0.0825667403938	5.11024438073
