0.00158388888889	0.972459	0.994315
0.00158638888889	0.972795	0.994651
0.00158888888889	0.972795	0.994987
0.00159138888889	0.972795	0.993978
0.00159388888889	0.972795	0.994651
0.00159638888889	0.973467	0.994987
0.00159888888889	0.973467	0.994987
0.00160138888889	0.973467	0.994315
0.00160388888889	0.973803	0.993978
0.00160638888889	0.973803	0.994651
0.00160888888889	0.973467	0.993978
0.00161138888889	0.973803	0.994315
0.00161388888889	0.97414	0.994651
0.00161638888889	0.973803	0.994315
0.00161888888889	0.97414	0.994651
0.00162138888889	0.973803	0.994315
0.00162388888889	0.973803	0.994315
0.00162638888889	0.97414	0.994651
0.00162888888889	0.974476	0.995324
0.00163138888889	0.974476	0.994651
0.00163388888889	0.974476	0.993978
0.00163638888889	0.974476	0.993978
0.00163888888889	0.974812	0.994651
0.00164138888889	0.974476	0.994315
0.00164388888889	0.974812	0.994651
0.00164638888889	0.974812	0.994987
0.00164888888889	0.974812	0.994315
0.00165138888889	0.975148	0.994315
0.00165388888889	0.975484	0.994987
0.00165638888889	0.975484	0.993978
0.00165888888889	0.975148	0.994315
0.00166138888889	0.975148	0.994651
0.00166388888889	0.975148	0.994315
0.00166638888889	0.97582	0.994987
0.00166888888889	0.975484	0.994651
0.00167138888889	0.97582	0.994987
0.00167388888889	0.975484	0.994987
0.00167638888889	0.975484	0.994987
0.00167888888889	0.976156	0.994651
0.00168138888889	0.97582	0.994315
0.00168388888889	0.976492	0.994651
0.00168638888889	0.976156	0.994987
0.00168888888889	0.97582	0.994987
0.00169138888889	0.976156	0.994987
0.00169388888889	0.976156	0.994315
0.00169638888889	0.976492	0.994315
0.00169888888889	0.976492	0.994315
0.00170138888889	0.976492	0.994315
0.00170388888889	0.976828	0.994315
0.00170638888889	0.976492	0.994651
0.00170888888889	0.976828	0.994315
0.00171138888889	0.976828	0.994315
0.00171388888889	0.977164	0.995324
0.00171638888889	0.976828	0.994651
0.00171888888889	0.976828	0.994315
0.00172138888889	0.977164	0.994315
0.00172388888889	0.977164	0.995324
0.00172638888889	0.977164	0.994987
0.00172888888889	0.977164	0.994987
0.00173138888889	0.977501	0.994651
0.00173388888889	0.977501	0.994315
0.00173638888889	0.977837	0.99566
0.00173888888889	0.977501	0.994987
0.00174138888889	0.977501	0.995324
0.00174388888889	0.977501	0.994987
0.00174638888889	0.977837	0.994987
0.00174888888889	0.978173	0.994987
0.00175138888889	0.978173	0.994651
0.00175388888889	0.977837	0.994651
0.00175638888889	0.978173	0.994651
0.00175888888889	0.977837	0.994987
0.00176138888889	0.978173	0.994987
0.00176388888889	0.978509	0.994987
0.00176638888889	0.978173	0.994651
0.00176888888889	0.978509	0.994651
0.00177138888889	0.978173	0.994987
0.00177388888889	0.978509	0.994315
0.00177638888889	0.978845	0.994315
0.00177888888889	0.978509	0.994315
0.00178138888889	0.978509	0.994315
0.00178388888889	0.978845	0.994315
0.00178638888889	0.978845	0.994651
0.00178888888889	0.978845	0.994987
0.00179138888889	0.978845	0.994651
0.00179388888889	0.979181	0.994315
0.00179638888889	0.978845	0.994987
0.00179888888889	0.978845	0.994651
0.00180138888889	0.979181	0.994987
0.00180388888889	0.979181	0.994651
0.00180638888889	0.979181	0.993978
0.00180888888889	0.979517	0.994651
0.00181138888889	0.979181	0.994651
0.00181388888889	0.979181	0.994651
0.00181638888889	0.979181	0.994651
0.00181888888889	0.979517	0.994651
0.00182138888889	0.979181	0.994987
0.00182388888889	0.979853	0.994315
0.00182638888889	0.979517	0.994315
0.00182888888889	0.979517	0.994651
0.00183138888889	0.979853	0.994651
0.00183388888889	0.979517	0.994651
0.00183638888889	0.979853	0.994987
0.00183888888889	0.979853	0.993978
0.00184138888889	0.979517	0.994315
0.00184388888889	0.979517	0.994315
0.00184638888889	0.979853	0.994651
0.00184888888889	0.980189	0.994315
0.00185138888889	0.980189	0.993978
0.00185388888889	0.980189	0.993978
0.00185638888889	0.980189	0.994315
0.00185888888889	0.980189	0.994315
0.00186138888889	0.980189	0.994651
0.00186388888889	0.980525	0.994651
0.00186638888889	0.980525	0.994651
0.00186888888889	0.980525	0.994315
0.00187138888889	0.980525	0.994315
0.00187388888889	0.980189	0.993978
0.00187638888889	0.980862	0.993978
0.00187888888889	0.980525	0.994651
0.00188138888889	0.981198	0.994315
0.00188388888889	0.980862	0.994315
0.00188638888889	0.980862	0.993978
0.00188888888889	0.980862	0.994315
0.00189138888889	0.980862	0.994987
0.00189388888889	0.980862	0.994315
0.00189638888889	0.980862	0.994315
0.00189888888889	0.980862	0.994651
0.00190138888889	0.980862	0.994315
0.00190388888889	0.980525	0.994315
0.00190638888889	0.980862	0.994651
0.00190888888889	0.981198	0.994651
0.00191138888889	0.981534	0.994315
0.00191388888889	0.981198	0.994987
0.00191638888889	0.981534	0.994651
0.00191888888889	0.981534	0.994315
0.00192138888889	0.98187	0.994651
0.00192388888889	0.981534	0.994651
0.00192638888889	0.981198	0.995324
0.00192888888889	0.981198	0.994651
0.00193138888889	0.981534	0.994651
0.00193388888889	0.98187	0.994651
0.00193638888889	0.98187	0.993978
0.00193888888889	0.98187	0.994651
0.00194138888889	0.981198	0.994315
0.00194388888889	0.98187	0.994651
0.00194638888889	0.98187	0.994315
0.00194888888889	0.98187	0.994651
0.00195138888889	0.98187	0.994987
0.00195388888889	0.981534	0.994651
0.00195638888889	0.98187	0.994987
0.00195888888889	0.982206	0.994651
0.00196138888889	0.982206	0.994315
0.00196388888889	0.98187	0.994315
0.00196638888889	0.982206	0.994315
0.00196888888889	0.98187	0.994651
0.00197138888889	0.982206	0.993978
0.00197388888889	0.982206	0.994315
0.00197638888889	0.982542	0.994315
0.00197888888889	0.98187	0.994651
0.00198138888889	0.982206	0.994651
0.00198388888889	0.982542	0.994315
0.00198638888889	0.982542	0.994315
0.00198888888889	0.982542	0.994315
0.00199138888889	0.982878	0.994315
0.00199388888889	0.983214	0.994315
0.00199638888889	0.982542	0.994651
0.00199888888889	0.982878	0.994315
0.00200138888889	0.982542	0.994315
0.00200388888889	0.982542	0.994651
0.00200638888889	0.982542	0.994315
0.00200888888889	0.982878	0.994315
0.00201138888889	0.982878	0.994315
0.00201388888889	0.983214	0.993978
0.00201638888889	0.983214	0.994315
0.00201888888889	0.982878	0.993978
0.00202138888889	0.982878	0.994315
0.00202388888889	0.98355	0.994651
0.00202638888889	0.982878	0.994315
0.00202888888889	0.983214	0.994651
0.00203138888889	0.983214	0.994315
0.00203388888889	0.983214	0.994987
0.00203638888889	0.983214	0.994987
0.00203888888889	0.983214	0.994651
0.00204138888889	0.983214	0.994651
0.00204388888889	0.983214	0.994651
0.00204638888889	0.98355	0.994315
0.00204888888889	0.98355	0.994315
0.00205138888889	0.983214	0.994651
0.00205388888889	0.983886	0.994651
0.00205638888889	0.983886	0.994651
0.00205888888889	0.98355	0.994987
0.00206138888889	0.984559	0.994651
0.00206388888889	0.983886	0.995324
0.00206638888889	0.983886	0.994315
0.00206888888889	0.983886	0.993978
0.00207138888889	0.984223	0.993978
0.00207388888889	0.983886	0.994987
0.00207638888889	0.98355	0.994987
0.00207888888889	0.983886	0.994987
0.00208138888889	0.984223	0.995324
0.00208388888889	0.984223	0.994987
0.00208638888889	0.984895	0.994651
0.00208888888889	0.984559	0.994315
0.00209138888889	0.98355	0.994315
0.00209388888889	0.98355	0.994651
0.00209638888889	0.984223	0.993978
0.00209888888889	0.983886	0.994987
0.00210138888889	0.983886	0.994315
0.00210388888889	0.984223	0.994651
0.00210638888889	0.983886	0.994315
0.00210888888889	0.984223	0.994315
0.00211138888889	0.984223	0.993978
0.00211388888889	0.984559	0.994987
0.00211638888889	0.984559	0.994315
0.00211888888889	0.984895	0.994651
0.00212138888889	0.984559	0.994315
0.00212388888889	0.984559	0.994651
0.00212638888889	0.984559	0.994651
0.00212888888889	0.984895	0.994651
0.00213138888889	0.984895	0.994987
0.00213388888889	0.984895	0.994651
0.00213638888889	0.984895	0.994987
0.00213888888889	0.984559	0.994987
0.00214138888889	0.984895	0.99566
0.00214388888889	0.985231	0.994315
0.00214638888889	0.984895	0.993978
0.00214888888889	0.984895	0.994315
0.00215138888889	0.985231	0.995324
0.00215388888889	0.985231	0.994987
0.00215638888889	0.984895	0.993978
0.00215888888889	0.984895	0.994987
0.00216138888889	0.984895	0.994651
0.00216388888889	0.985231	0.994315
0.00216638888889	0.984895	0.994315
0.00216888888889	0.985231	0.994315
0.00217138888889	0.985231	0.994987
0.00217388888889	0.985231	0.994651
0.00217638888889	0.985231	0.994987
0.00217888888889	0.985231	0.994651
0.00218138888889	0.985567	0.994987
0.00218388888889	0.985567	0.994987
0.00218638888889	0.985567	0.994987
0.00218888888889	0.985231	0.994651
0.00219138888889	0.985567	0.994315
0.00219388888889	0.985567	0.994987
0.00219638888889	0.985231	0.994651
0.00219888888889	0.984895	0.994987
0.00220138888889	0.985231	0.994651
0.00220388888889	0.985567	0.994651
0.00220638888889	0.985231	0.994987
0.00220888888889	0.985567	0.994315
0.00221138888889	0.985567	0.994315
0.00221388888889	0.985903	0.994315
0.00221638888889	0.985567	0.994651
0.00221888888889	0.985231	0.994987
0.00222138888889	0.985567	0.994315
0.00222388888889	0.986239	0.995324
0.00222638888889	0.985903	0.995324
0.00222888888889	0.986575	0.994651
0.00223138888889	0.985903	0.995324
0.00223388888889	0.985567	0.994315
0.00223638888889	0.985903	0.994987
0.00223888888889	0.985903	0.994651
0.00224138888889	0.985903	0.994651
0.00224388888889	0.985567	0.994987
0.00224638888889	0.985903	0.994651
0.00224888888889	0.985903	0.994987
0.00225138888889	0.986239	0.995324
0.00225388888889	0.985903	0.994315
0.00225638888889	0.986239	0.994987
0.00225888888889	0.986239	0.994651
0.00226138888889	0.985903	0.994315
0.00226388888889	0.985903	0.994315
0.00226638888889	0.985903	0.994651
0.00226888888889	0.985903	0.994315
0.00227138888889	0.986239	0.994651
0.00227388888889	0.986239	0.994987
0.00227638888889	0.985903	0.994987
0.00227888888889	0.986575	0.995324
0.00228138888889	0.985903	0.994987
0.00228388888889	0.986575	0.994651
0.00228638888889	0.986911	0.994315
0.00228888888889	0.986575	0.994315
0.00229138888889	0.986575	0.994987
0.00229388888889	0.986575	0.994651
0.00229638888889	0.986239	0.994651
0.00229888888889	0.986911	0.994651
0.00230138888889	0.986575	0.994987
0.00230388888889	0.986575	0.994987
0.00230638888889	0.986575	0.994651
0.00230888888889	0.986911	0.994987
0.00231138888889	0.986575	0.994651
0.00231388888889	0.986575	0.994651
0.00231638888889	0.986575	0.994315
0.00231888888889	0.986575	0.994315
0.00232138888889	0.986575	0.993978
0.00232388888889	0.986911	0.994315
0.00232638888889	0.986911	0.994987
0.00232888888889	0.987247	0.994315
0.00233138888889	0.986575	0.994987
0.00233388888889	0.986575	0.993978
0.00233638888889	0.986575	0.994651
0.00233888888889	0.986575	0.994651
0.00234138888889	0.986911	0.994651
0.00234388888889	0.987247	0.99566
0.00234638888889	0.986575	0.994987
0.00234888888889	0.986575	0.994315
0.00235138888889	0.986911	0.994987
0.00235388888889	0.986911	0.994651
0.00235638888889	0.986575	0.994651
0.00235888888889	0.986575	0.994651
0.00236138888889	0.986911	0.994315
0.00236388888889	0.986911	0.994315
0.00236638888889	0.986911	0.993978
0.00236888888889	0.986575	0.994987
0.00237138888889	0.986911	0.993978
0.00237388888889	0.987247	0.993978
0.00237638888889	0.986575	0.994315
0.00237888888889	0.986575	0.994651
0.00238138888889	0.986911	0.994315
0.00238388888889	0.987247	0.993978
0.00238638888889	0.986911	0.994651
0.00238888888889	0.987247	0.994651
0.00239138888889	0.987247	0.994987
0.00239388888889	0.986911	0.994315
0.00239638888889	0.987247	0.994651
0.00239888888889	0.987247	0.994315
0.00240138888889	0.987247	0.994315
0.00240388888889	0.986911	0.994651
0.00240638888889	0.987247	0.994315
0.00240888888889	0.987247	0.994651
0.00241138888889	0.987584	0.994315
0.00241388888889	0.987584	0.994651
0.00241638888889	0.987247	0.993978
0.00241888888889	0.987247	0.994315
0.00242138888889	0.987247	0.994651
0.00242388888889	0.987247	0.994315
0.00242638888889	0.987247	0.994315
0.00242888888889	0.987247	0.993978
0.00243138888889	0.987247	0.993978
0.00243388888889	0.987247	0.994315
0.00243638888889	0.987247	0.994651
0.00243888888889	0.987584	0.994315
0.00244138888889	0.987247	0.993978
0.00244388888889	0.986911	0.994315
0.00244638888889	0.986911	0.994315
0.00244888888889	0.987584	0.993978
0.00245138888889	0.987584	0.994315
0.00245388888889	0.987247	0.993978
0.00245638888889	0.987247	0.994651
0.00245888888889	0.986911	0.994315
0.00246138888889	0.987584	0.994315
0.00246388888889	0.987584	0.994987
0.00246638888889	0.987584	0.994651
0.00246888888889	0.987247	0.994987
0.00247138888889	0.987247	0.994987
0.00247388888889	0.987584	0.994987
0.00247638888889	0.987584	0.994315
0.00247888888889	0.987584	0.994315
0.00248138888889	0.987584	0.994315
0.00248388888889	0.987247	0.993978
0.00248638888889	0.987584	0.993978
0.00248888888889	0.988256	0.994315
0.00249138888889	0.98792	0.994315
0.00249388888889	0.987584	0.994987
0.00249638888889	0.987247	0.994987
0.00249888888889	0.987247	0.994651
0.00250138888889	0.987247	0.994651
0.00250388888889	0.98792	0.994315
0.00250638888889	0.98792	0.994315
0.00250888888889	0.98792	0.994651
0.00251138888889	0.98792	0.993978
0.00251388888889	0.988256	0.994651
0.00251638888889	0.988256	0.994315
0.00251888888889	0.988256	0.994315
0.00252138888889	0.98792	0.994315
0.00252388888889	0.98792	0.994651
0.00252638888889	0.98792	0.994315
0.00252888888889	0.987584	0.994315
0.00253138888889	0.98792	0.993978
0.00253388888889	0.98792	0.994987
0.00253638888889	0.988256	0.994315
0.00253888888889	0.98792	0.994651
0.00254138888889	0.988256	0.994651
0.00254388888889	0.98792	0.993978
0.00254638888889	0.98792	0.994987
0.00254888888889	0.988256	0.994315
0.00255138888889	0.98792	0.995324
0.00255388888889	0.988256	0.994987
0.00255638888889	0.98792	0.994987
0.00255888888889	0.988256	0.994315
0.00256138888889	0.988256	0.994315
0.00256388888889	0.98792	0.994651
0.00256638888889	0.98792	0.994987
0.00256888888889	0.988256	0.995324
0.00257138888889	0.98792	0.994651
0.00257388888889	0.988256	0.994315
0.00257638888889	0.98792	0.994315
0.00257888888889	0.988256	0.994651
0.00258138888889	0.98792	0.994987
0.00258388888889	0.98792	0.994651
0.00258638888889	0.988256	0.994651
0.00258888888889	0.98792	0.995324
0.00259138888889	0.988256	0.994987
0.00259388888889	0.988592	0.994651
0.00259638888889	0.98792	0.994651
0.00259888888889	0.988256	0.994315
0.00260138888889	0.988256	0.994651
0.00260388888889	0.988928	0.994651
0.00260638888889	0.988592	0.994651
0.00260888888889	0.988592	0.994987
0.00261138888889	0.988592	0.994651
0.00261388888889	0.988256	0.994987
0.00261638888889	0.988256	0.994315
0.00261888888889	0.988256	0.994651
0.00262138888889	0.988256	0.994315
0.00262388888889	0.988592	0.994315
0.00262638888889	0.988256	0.993978
0.00262888888889	0.988256	0.993978
0.00263138888889	0.988256	0.993978
0.00263388888889	0.988592	0.994987
0.00263638888889	0.988592	0.994987
0.00263888888889	0.988256	0.994315
0.00264138888889	0.988592	0.994651
0.00264388888889	0.988256	0.994315
0.00264638888889	0.988592	0.994315
0.00264888888889	0.988256	0.994651
0.00265138888889	0.988256	0.994315
0.00265388888889	0.988592	0.994315
0.00265638888889	0.988592	0.994315
0.00265888888889	0.988256	0.995324
0.00266138888889	0.988592	0.995324
0.00266388888889	0.988928	0.994651
0.00266638888889	0.988592	0.995324
0.00266888888889	0.988928	0.994315
0.00267138888889	0.988592	0.993978
0.00267388888889	0.988592	0.994651
0.00267638888889	0.988592	0.994987
0.00267888888889	0.988928	0.994315
0.00268138888889	0.988928	0.995324
0.00268388888889	0.988592	0.995324
0.00268638888889	0.988592	0.995324
0.00268888888889	0.988928	0.994651
0.00269138888889	0.988592	0.994987
0.00269388888889	0.988592	0.994987
0.00269638888889	0.988592	0.994315
0.00269888888889	0.988592	0.994987
0.00270138888889	0.988592	0.994987
0.00270388888889	0.988592	0.994315
0.00270638888889	0.988928	0.994651
0.00270888888889	0.988592	0.994651
0.00271138888889	0.988928	0.994651
0.00271388888889	0.988592	0.994651
0.00271638888889	0.988928	0.994651
0.00271888888889	0.988592	0.994315
0.00272138888889	0.988592	0.994987
0.00272388888889	0.988256	0.994315
0.00272638888889	0.989264	0.994651
0.00272888888889	0.988928	0.994987
0.00273138888889	0.988256	0.994651
0.00273388888889	0.988592	0.994987
0.00273638888889	0.988592	0.994987
0.00273888888889	0.988928	0.994651
0.00274138888889	0.988592	0.994315
0.00274388888889	0.988592	0.994315
0.00274638888889	0.988256	0.994315
0.00274888888889	0.988592	0.994987
0.00275138888889	0.988928	0.994987
0.00275388888889	0.989264	0.994651
0.00275638888889	0.988928	0.994651
0.00275888888889	0.989264	0.994987
0.00276138888889	0.988928	0.994987
0.00276388888889	0.988928	0.994651
0.00276638888889	0.988928	0.994987
0.00276888888889	0.988928	0.994315
0.00277138888889	0.989264	0.994651
0.00277388888889	0.989264	0.993978
0.00277638888889	0.989264	0.994651
0.00277888888889	0.988928	0.993978
0.00278138888889	0.988928	0.994315
0.00278388888889	0.988928	0.994651
0.00278638888889	0.988928	0.994315
0.00278888888889	0.988928	0.994987
0.00279138888889	0.989264	0.993978
0.00279388888889	0.988928	0.993642
0.00279638888889	0.988928	0.994651
0.00279888888889	0.988928	0.994315
0.00280138888889	0.988928	0.994651
0.00280388888889	0.9896	0.994315
0.00280638888889	0.989264	0.994315
0.00280888888889	0.989264	0.994987
0.00281138888889	0.988928	0.994315
0.00281388888889	0.988928	0.994315
0.00281638888889	0.988928	0.994651
0.00281888888889	0.988928	0.994987
0.00282138888889	0.988928	0.994651
0.00282388888889	0.988928	0.993642
0.00282638888889	0.988928	0.994315
0.00282888888889	0.988592	0.994651
0.00283138888889	0.988928	0.994987
0.00283388888889	0.988928	0.994651
0.00283638888889	0.988928	0.995324
0.00283888888889	0.989264	0.993978
0.00284138888889	0.9896	0.994315
0.00284388888889	0.989264	0.993978
0.00284638888889	0.989264	0.994315
0.00284888888889	0.988928	0.994651
0.00285138888889	0.989264	0.994651
0.00285388888889	0.9896	0.994315
0.00285638888889	0.988928	0.994651
0.00285888888889	0.988928	0.994987
0.00286138888889	0.989264	0.994651
0.00286388888889	0.9896	0.993978
0.00286638888889	0.988928	0.994315
0.00286888888889	0.989264	0.993642
0.00287138888889	0.9896	0.994315
0.00287388888889	0.989264	0.993978
0.00287638888889	0.9896	0.994315
0.00287888888889	0.988928	0.993978
0.00288138888889	0.988928	0.994651
0.00288388888889	0.9896	0.994651
0.00288638888889	0.988928	0.993978
0.00288888888889	0.989264	0.994315
0.00289138888889	0.9896	0.994315
0.00289388888889	0.988928	0.994987
0.00289638888889	0.9896	0.994315
0.00289888888889	0.989264	0.994315
0.00290138888889	0.988928	0.994315
0.00290388888889	0.988928	0.993978
0.00290638888889	0.989264	0.994651
0.00290888888889	0.9896	0.994651
0.00291138888889	0.9896	0.993978
0.00291388888889	0.988928	0.993642
0.00291638888889	0.988928	0.994651
0.00291888888889	0.989264	0.993978
0.00292138888889	0.989264	0.994987
0.00292388888889	0.989264	0.994315
0.00292638888889	0.989264	0.994651
0.00292888888889	0.989264	0.994987
0.00293138888889	0.989264	0.994651
0.00293388888889	0.989264	0.993978
0.00293638888889	0.988928	0.994651
0.00293888888889	0.9896	0.994987
0.00294138888889	0.989264	0.994651
0.00294388888889	0.989264	0.993642
0.00294638888889	0.9896	0.994315
0.00294888888889	0.989264	0.993978
0.00295138888889	0.9896	0.994651
0.00295388888889	0.989264	0.994651
0.00295638888889	0.989264	0.993978
0.00295888888889	0.9896	0.993978
0.00296138888889	0.989264	0.994315
0.00296388888889	0.989264	0.993978
0.00296638888889	0.989264	0.993978
0.00296888888889	0.989264	0.994651
0.00297138888889	0.9896	0.994315
0.00297388888889	0.9896	0.994651
0.00297638888889	0.989264	0.994651
0.00297888888889	0.989264	0.994651
0.00298138888889	0.989264	0.994651
0.00298388888889	0.988928	0.994651
0.00298638888889	0.989264	0.994315
0.00298888888889	0.988928	0.994315
0.00299138888889	0.9896	0.993978
0.00299388888889	0.9896	0.993978
0.00299638888889	0.9896	0.994651
0.00299888888889	0.9896	0.994315
0.00300138888889	0.989264	0.994315
0.00300388888889	0.9896	0.994651
0.00300638888889	0.9896	0.994315
0.00300888888889	0.989264	0.994315
0.00301138888889	0.9896	0.994315
0.00301388888889	0.989264	0.993978
0.00301638888889	0.9896	0.994315
0.00301888888889	0.9896	0.993978
0.00302138888889	0.989936	0.994315
0.00302388888889	0.9896	0.994315
0.00302638888889	0.9896	0.994315
0.00302888888889	0.989264	0.994987
0.00303138888889	0.9896	0.994315
0.00303388888889	0.9896	0.994651
0.00303638888889	0.9896	0.993642
0.00303888888889	0.9896	0.993978
0.00304138888889	0.9896	0.993978
0.00304388888889	0.9896	0.994315
0.00304638888889	0.989936	0.994987
0.00304888888889	0.989936	0.994987
0.00305138888889	0.9896	0.994651
0.00305388888889	0.9896	0.994987
0.00305638888889	0.9896	0.994315
0.00305888888889	0.989936	0.994315
0.00306138888889	0.989264	0.993978
0.00306388888889	0.989264	0.994315
0.00306638888889	0.989264	0.994315
0.00306888888889	0.9896	0.994315
0.00307138888889	0.989264	0.993978
0.00307388888889	0.9896	0.994987
0.00307638888889	0.989264	0.994651
0.00307888888889	0.9896	0.994651
0.00308138888889	0.989264	0.994651
0.00308388888889	0.9896	0.994315
0.00308638888889	0.989264	0.994987
0.00308888888889	0.988928	0.994651
0.00309138888889	0.988928	0.994315
0.00309388888889	0.9896	0.994315
0.00309638888889	0.9896	0.994315
0.00309888888889	0.989264	0.994987
0.00310138888889	0.9896	0.994651
0.00310388888889	0.989936	0.994987
0.00310638888889	0.9896	0.994651
0.00310888888889	0.9896	0.994315
0.00311138888889	0.989936	0.994315
0.00311388888889	0.989936	0.993978
0.00311638888889	0.989936	0.994651
0.00311888888889	0.989264	0.994315
0.00312138888889	0.989936	0.994315
0.00312388888889	0.9896	0.994987
0.00312638888889	0.989936	0.994651
0.00312888888889	0.9896	0.994987
0.00313138888889	0.989264	0.994987
0.00313388888889	0.9896	0.993978
0.00313638888889	0.989264	0.994315
0.00313888888889	0.989264	0.994315
0.00314138888889	0.989936	0.994315
0.00314388888889	0.9896	0.994987
0.00314638888889	0.9896	0.994315
0.00314888888889	0.989936	0.993642
0.00315138888889	0.9896	0.994651
0.00315388888889	0.9896	0.994651
0.00315638888889	0.9896	0.993978
0.00315888888889	0.989264	0.994651
0.00316138888889	0.989936	0.994987
0.00316388888889	0.9896	0.994651
0.00316638888889	0.9896	0.994315
0.00316888888889	0.989936	0.994315
0.00317138888889	0.989936	0.994987
0.00317388888889	0.9896	0.994651
0.00317638888889	0.989264	0.994651
0.00317888888889	0.989264	0.994651
0.00318138888889	0.9896	0.994315
0.00318388888889	0.9896	0.994315
0.00318638888889	0.9896	0.994315
0.00318888888889	0.989936	0.994651
0.00319138888889	0.9896	0.994315
0.00319388888889	0.989264	0.993978
0.00319638888889	0.989936	0.993978
0.00319888888889	0.989936	0.994315
0.00320138888889	0.9896	0.993978
0.00320388888889	0.989264	0.994315
0.00320638888889	0.989936	0.994315
0.00320888888889	0.9896	0.994315
0.00321138888889	0.9896	0.994315
0.00321388888889	0.989936	0.993978
0.00321638888889	0.9896	0.994651
0.00321888888889	0.990272	0.994651
0.00322138888889	0.989936	0.994315
0.00322388888889	0.990272	0.994315
0.00322638888889	0.989936	0.993978
0.00322888888889	0.9896	0.994651
0.00323138888889	0.989264	0.994651
0.00323388888889	0.989264	0.994651
0.00323638888889	0.9896	0.994651
0.00323888888889	0.9896	0.993978
0.00324138888889	0.989936	0.994315
0.00324388888889	0.989936	0.994315
0.00324638888889	0.989936	0.993978
0.00324888888889	0.989936	0.993642
0.00325138888889	0.989264	0.994315
0.00325388888889	0.9896	0.994987
0.00325638888889	0.9896	0.994315
0.00325888888889	0.9896	0.994315
0.00326138888889	0.9896	0.994315
0.00326388888889	0.989936	0.994651
0.00326638888889	0.9896	0.993978
0.00326888888889	0.989936	0.994315
0.00327138888889	0.9896	0.994315
0.00327388888889	0.989936	0.993642
0.00327638888889	0.9896	0.994651
0.00327888888889	0.989264	0.994651
0.00328138888889	0.9896	0.994651
0.00328388888889	0.989936	0.994315
0.00328638888889	0.989936	0.994315
0.00328888888889	0.989264	0.994315
0.00329138888889	0.989936	0.994315
0.00329388888889	0.990272	0.993978
0.00329638888889	0.989936	0.994651
0.00329888888889	0.989264	0.993642
0.00330138888889	0.990272	0.993978
0.00330388888889	0.989264	0.994315
0.00330638888889	0.989936	0.993978
0.00330888888889	0.9896	0.993642
0.00331138888889	0.989936	0.993978
0.00331388888889	0.9896	0.993978
0.00331638888889	0.989264	0.994315
0.00331888888889	0.9896	0.994315
0.00332138888889	0.9896	0.994315
0.00332388888889	0.9896	0.993978
0.00332638888889	0.9896	0.993978
0.00332888888889	0.989936	0.994315
0.00333138888889	0.9896	0.993978
0.00333388888889	0.9896	0.994651
0.00333638888889	0.989936	0.994315
0.00333888888889	0.9896	0.994315
0.00334138888889	0.9896	0.993978
0.00334388888889	0.9896	0.994651
0.00334638888889	0.989936	0.994651
0.00334888888889	0.989936	0.994651
0.00335138888889	0.989936	0.993642
0.00335388888889	0.989936	0.994315
0.00335638888889	0.989936	0.994315
0.00335888888889	0.989936	0.994315
0.00336138888889	0.989936	0.994651
0.00336388888889	0.989936	0.994987
0.00336638888889	0.989936	0.994987
0.00336888888889	0.9896	0.994315
0.00337138888889	0.989936	0.994651
0.00337388888889	0.989936	0.994315
0.00337638888889	0.990608	0.993642
0.00337888888889	0.989936	0.994315
0.00338138888889	0.989936	0.993978
0.00338388888889	0.990272	0.993978
0.00338638888889	0.989264	0.994651
0.00338888888889	0.989936	0.994315
0.00339138888889	0.9896	0.993978
0.00339388888889	0.990272	0.993978
0.00339638888889	0.9896	0.994315
0.00339888888889	0.989936	0.994315
0.00340138888889	0.989936	0.994987
0.00340388888889	0.990272	0.994315
0.00340638888889	0.989936	0.993306
0.00340888888889	0.9896	0.994315
0.00341138888889	0.9896	0.994315
0.00341388888889	0.989936	0.994987
0.00341638888889	0.9896	0.994651
0.00341888888889	0.9896	0.993978
0.00342138888889	0.989936	0.994315
0.00342388888889	0.9896	0.994315
0.00342638888889	0.989936	0.994987
0.00342888888889	0.9896	0.994315
0.00343138888889	0.9896	0.994651
0.00343388888889	0.9896	0.994315
0.00343638888889	0.989936	0.994651
0.00343888888889	0.989936	0.994315
0.00344138888889	0.9896	0.994315
0.00344388888889	0.989936	0.994651
0.00344638888889	0.990272	0.994651
0.00344888888889	0.989936	0.994651
0.00345138888889	0.990272	0.993978
0.00345388888889	0.9896	0.994315
0.00345638888889	0.9896	0.994651
0.00345888888889	0.989936	0.994315
0.00346138888889	0.9896	0.994315
0.00346388888889	0.9896	0.994315
0.00346638888889	0.9896	0.994315
0.00346888888889	0.989936	0.994651
0.00347138888889	0.990272	0.993978
0.00347388888889	0.989936	0.994315
0.00347638888889	0.989936	0.994315
0.00347888888889	0.990272	0.994987
0.00348138888889	0.990272	0.994315
0.00348388888889	0.989936	0.994315
0.00348638888889	0.9896	0.994651
0.00348888888889	0.989936	0.994651
0.00349138888889	0.990272	0.994987
0.00349388888889	0.990272	0.994315
0.00349638888889	0.989936	0.994315
0.00349888888889	0.989936	0.994987
0.00350138888889	0.989936	0.994987
0.00350388888889	0.9896	0.994651
0.00350638888889	0.9896	0.994315
0.00350888888889	0.989936	0.994315
0.00351138888889	0.989936	0.994315
0.00351388888889	0.989936	0.994651
0.00351638888889	0.989936	0.994651
0.00351888888889	0.989936	0.994315
0.00352138888889	0.990272	0.994315
0.00352388888889	0.9896	0.994315
